flow_name,latency_ms
Intra-EU,65393.0447
Intra-EU,65406.0446
Intra-EU,65420.0447
Intra-EU,65434.0447
Intra-EU,65448.0447
Intra-EU,65462.0447
Intra-EU,65476.0447
Intra-EU,65490.0447
Intra-EU,65504.0447
Intra-EU,65518.0447
Intra-EU,65532.0447
Intra-EU,65546.0447
Intra-EU,65560.0448
Intra-EU,65574.0448
Intra-EU,65588.0448
Intra-EU,65602.0448
Intra-EU,65616.0448
Intra-EU,65630.0448
Intra-EU,65644.0448
Intra-EU,65658.0448
Intra-EU,65672.0448
Intra-EU,65686.0448
Intra-EU,65700.0448
Intra-EU,65714.0449
Intra-EU,65728.0449
Intra-EU,65742.0449
Intra-EU,65756.0449
Intra-EU,65770.0449
Intra-EU,65784.0449
Intra-EU,65798.0449
Intra-EU,65812.0449
Intra-EU,65826.0449
Intra-EU,65840.0449
Intra-EU,65854.045
Intra-EU,65868.045
Intra-EU,65882.045
Intra-EU,65896.045
Intra-EU,65910.045
Intra-EU,65924.045
Intra-EU,65938.045
Intra-EU,65952.045
Intra-EU,65966.045
Intra-EU,65995.045
Intra-EU,66009.0451
Intra-EU,66023.0451
Intra-EU,66037.0451
Intra-EU,66051.0451
Intra-EU,66065.0451
Intra-EU,66079.0451
Intra-EU,66093.0451
Intra-EU,66107.0451
Intra-EU,66121.0451
Intra-EU,66135.0451
Intra-EU,66149.0451
Intra-EU,66163.0452
Intra-EU,66177.0452
Intra-EU,66191.0452
Intra-EU,66205.0452
Intra-EU,66219.0452
Intra-EU,66233.0452
Intra-EU,66247.0452
Intra-EU,66261.0452
Intra-EU,66275.0452
Intra-EU,66289.0452
Intra-EU,66303.0453
Intra-EU,66317.0453
Intra-EU,66332.0454
Intra-EU,66345.0453
Intra-EU,66359.0453
Intra-EU,66373.0453
Intra-EU,66387.0453
Intra-EU,66402.0002
Intra-EU,66430.0453
Intra-EU,66444.0453
Intra-EU,66458.0453
Intra-EU,66472.0454
Intra-EU,66486.0454
Intra-EU,66500.0454
Intra-EU,66515.0002
Intra-EU,66528.0454
Intra-EU,66542.0454
Intra-EU,66556.0454
Intra-EU,66570.0454
Intra-EU,66584.0454
Intra-EU,66598.0454
Intra-EU,66612.0455
Intra-EU,66626.0455
Intra-EU,66640.0455
Intra-EU,66654.0455
Intra-EU,66668.0455
Intra-EU,66682.0455
Intra-EU,66696.0455
Intra-EU,66710.0455
Intra-EU,66724.0455
Intra-EU,66738.0455
Intra-EU,66752.0456
Intra-EU,66766.0456
Intra-EU,66780.0456
Intra-EU,66794.0456
Intra-EU,66808.0456
Intra-EU,66822.0456
Intra-EU,66836.0456
Intra-EU,66850.0456
Intra-EU,66864.0456
Intra-EU,66878.0456
Intra-EU,66892.0456
Intra-EU,66906.0457
Intra-EU,66921.0075
Intra-EU,66934.0457
Intra-EU,66948.0457
Intra-EU,66962.0457
Intra-EU,66976.0457
Intra-EU,67005.0457
Intra-EU,67019.0457
Intra-EU,67033.0457
Intra-EU,67047.0457
Intra-EU,67061.0458
Intra-EU,67075.0458
Intra-EU,67089.0458
Intra-EU,67103.0458
Intra-EU,67117.0458
Intra-EU,67131.0458
Intra-EU,67145.0458
Intra-EU,67159.0458
Intra-EU,67173.0458
Intra-EU,67187.0458
Intra-EU,67201.0458
Intra-EU,67215.0459
Intra-EU,67229.0459
Intra-EU,67243.0459
Intra-EU,67263.0002
Intra-EU,67271.0459
Intra-EU,67285.0459
Intra-EU,67299.0459
Intra-EU,67313.0459
Intra-EU,67327.0459
Intra-EU,67341.0459
Intra-EU,67355.046
Intra-EU,67369.046
Intra-EU,67383.046
Intra-EU,67398.0002
Intra-EU,67411.046
Intra-EU,67425.046
Intra-EU,67439.046
Intra-EU,67453.046
Intra-EU,67467.046
Intra-EU,67481.046
Intra-EU,67495.0461
Intra-EU,67509.0461
Intra-EU,67523.0461
Intra-EU,67538.0002
Intra-EU,67551.0461
Intra-EU,67565.0461
Intra-EU,67579.0461
Intra-EU,67593.0461
Intra-EU,67607.0461
Intra-EU,67621.0461
Intra-EU,67635.0461
Intra-EU,67649.0462
Intra-EU,67663.0462
Intra-EU,67677.0462
Intra-EU,67691.0462
Intra-EU,67705.0462
Intra-EU,67719.0462
Intra-EU,67733.0462
Intra-EU,67747.0462
Intra-EU,67761.0462
Intra-EU,67775.0462
Intra-EU,67789.0463
Intra-EU,67803.0463
Intra-EU,67817.0463
Intra-EU,67831.0463
Intra-EU,67845.0463
Intra-EU,67859.0463
Intra-EU,67873.0463
Intra-EU,67887.0463
Intra-EU,67901.0463
Intra-EU,67915.0463
Intra-EU,67929.0463
Intra-EU,67943.0464
Intra-EU,67957.0464
Intra-EU,67971.0464
Intra-EU,67985.0464
Intra-EU,67999.0464
Intra-EU,68013.0464
Intra-EU,68027.0464
Intra-EU,68041.0464
Intra-EU,68055.0464
Intra-EU,68069.0464
Intra-EU,68083.0465
Intra-EU,68097.0465
Intra-EU,68111.0465
Intra-EU,68125.0465
Intra-EU,68139.0465
Intra-EU,68153.0465
Intra-EU,68167.0465
Intra-EU,68181.0465
Intra-EU,68196.0466
Intra-EU,68209.0465
Intra-EU,68223.0466
Intra-EU,68237.0466
Intra-EU,68251.0466
Intra-EU,68265.0466
Intra-EU,68279.0466
Intra-EU,68293.0466
Intra-EU,68307.0466
Intra-EU,68321.0466
Intra-EU,68335.0466
Intra-EU,68349.0466
Intra-EU,68363.0466
Intra-EU,68377.0467
Intra-EU,68391.0467
Intra-EU,68405.0467
Intra-EU,68419.0467
Intra-EU,68433.0467
Intra-EU,68447.0467
Intra-EU,68461.0467
Intra-EU,68475.0467
Intra-EU,68489.0467
Intra-EU,68503.0467
Intra-EU,68517.0468
Intra-EU,68531.0468
Intra-EU,68545.0468
Intra-EU,68559.0468
Intra-EU,68573.0468
Intra-EU,68587.0468
Intra-EU,68601.0468
Intra-EU,68615.0468
Intra-EU,68629.0468
Intra-EU,68643.0468
Intra-EU,68657.0468
Intra-EU,68671.0469
Intra-EU,68685.0469
Intra-EU,68699.0469
Intra-EU,68713.0469
Intra-EU,68727.0469
Intra-EU,68741.0469
Intra-EU,68755.0469
Intra-EU,68769.0469
Intra-EU,68783.0469
Intra-EU,68797.0469
Intra-EU,68811.047
Intra-EU,68825.047
Intra-EU,68839.047
Intra-EU,68853.047
Intra-EU,68867.047
Intra-EU,68881.047
Intra-EU,68895.047
Intra-EU,68909.047
Intra-EU,68923.047
Intra-EU,68937.047
Intra-EU,68951.047
Intra-EU,68965.0471
Intra-EU,68979.0471
Intra-EU,68993.0471
Intra-EU,69007.0471
Intra-EU,69021.0471
Intra-EU,69035.0471
Intra-EU,69049.0471
Intra-EU,69063.0471
Intra-EU,69077.0471
Intra-EU,69091.0471
Intra-EU,69105.0472
Intra-EU,69119.0472
Intra-EU,69134.0473
Intra-EU,69147.0472
Intra-EU,69161.0472
Intra-EU,69175.0472
Intra-EU,69189.0472
Intra-EU,69204.0002
Intra-EU,69217.0472
Intra-EU,69231.0472
Intra-EU,69245.0473
Intra-EU,69259.0473
Intra-EU,69273.0473
Intra-EU,69287.0473
Intra-EU,69301.0473
Intra-EU,69316.0002
Intra-EU,69329.0473
Intra-EU,69343.0473
Intra-EU,69357.0473
Intra-EU,69371.0473
Intra-EU,69385.0473
Intra-EU,69399.0474
Intra-EU,69413.0474
Intra-EU,69427.0474
Intra-EU,69441.0474
Intra-EU,69455.0474
Intra-EU,69469.0474
Intra-EU,69483.0474
Intra-EU,69497.0474
Intra-EU,69511.0474
Intra-EU,69525.0474
Intra-EU,69539.0475
Intra-EU,69553.0475
Intra-EU,69567.0475
Intra-EU,69581.0475
Intra-EU,69595.0475
Intra-EU,69609.0475
Intra-EU,69623.0475
Intra-EU,69637.0475
Intra-EU,69651.0475
Intra-EU,69665.0475
Intra-EU,69679.0475
Intra-EU,69693.0476
Intra-EU,69707.0476
Intra-EU,69721.0476
Intra-EU,69735.0476
Intra-EU,69749.0476
Intra-EU,69763.0476
Intra-EU,69777.0476
Intra-EU,69791.0476
Intra-EU,69805.0476
Intra-EU,69819.0476
Intra-EU,69833.0477
Intra-EU,69847.0477
Intra-EU,69861.0477
Intra-EU,69875.0477
Intra-EU,69889.0477
Intra-EU,69903.0477
Intra-EU,69917.0477
Intra-EU,69931.0477
Intra-EU,69945.0477
Intra-EU,69959.0477
Intra-EU,69973.0478
Intra-EU,69987.0478
Intra-EU,70001.0478
Intra-EU,70015.0478
Intra-EU,70029.0478
Intra-EU,70043.0478
Intra-EU,70063.0002
Intra-EU,70071.0478
Intra-EU,70085.0478
Intra-EU,70099.0478
Intra-EU,70113.0478
Intra-EU,70127.0479
Intra-EU,70141.0479
Intra-EU,70155.0479
Intra-EU,70169.0479
Intra-EU,70183.0479
Intra-EU,70198.0002
Intra-EU,70211.0479
Intra-EU,70225.0479
Intra-EU,70239.0479
Intra-EU,70253.0479
Intra-EU,70267.048
Intra-EU,70281.048
Intra-EU,70295.048
Intra-EU,70309.048
Intra-EU,70323.048
Intra-EU,70338.0002
Intra-EU,70351.048
Intra-EU,70365.048
Intra-EU,70379.048
Intra-EU,70393.048
Intra-EU,70407.048
Intra-EU,70421.0481
Intra-EU,70435.0481
Intra-EU,70449.0481
Intra-EU,70463.0481
Intra-EU,70477.0481
Intra-EU,70491.0481
Intra-EU,70505.0481
Intra-EU,70519.0481
Intra-EU,70533.0481
Intra-EU,70547.0481
Intra-EU,70561.0482
Intra-EU,70575.0482
Intra-EU,70589.0482
Intra-EU,70603.0482
Intra-EU,70617.0482
Intra-EU,70631.0482
Intra-EU,70645.0482
Intra-EU,70659.0482
Intra-EU,70673.0482
Intra-EU,70702.0482
Intra-EU,70715.0482
Intra-EU,70729.0483
Intra-EU,70743.0483
Intra-EU,70757.0483
Intra-EU,70771.0483
Intra-EU,70785.0483
Intra-EU,70799.0483
Intra-EU,70813.0483
Intra-EU,70827.0483
Intra-EU,70841.0483
Intra-EU,70855.0483
Intra-EU,70869.0483
Intra-EU,70883.0484
Intra-EU,70897.0484
Intra-EU,70911.0484
Intra-EU,70925.0484
Intra-EU,70939.0484
Intra-EU,70953.0484
Intra-EU,70967.0484
Intra-EU,70981.0484
Intra-EU,70997.0002
Intra-EU,71009.0484
Intra-EU,71023.0485
Intra-EU,71037.0485
Intra-EU,71051.0485
Intra-EU,71065.0485
Intra-EU,71079.0485
Intra-EU,71093.0485
Intra-EU,71107.0485
Intra-EU,71136.0485
Intra-EU,71150.0485
Intra-EU,71164.0485
Intra-EU,71178.0485
Intra-EU,71192.0486
Intra-EU,71206.0486
Intra-EU,71220.0486
Intra-EU,71234.0486
Intra-EU,71248.0486
Intra-EU,71262.0486
Intra-EU,71276.0486
Intra-EU,71290.0486
Intra-EU,71304.0486
Intra-EU,71318.0486
Intra-EU,71332.0487
Intra-EU,71346.0487
Intra-EU,71360.0487
Intra-EU,71374.0487
Intra-EU,71388.0487
Intra-EU,71402.0487
Intra-EU,71416.0487
Intra-EU,71430.0487
Intra-EU,71444.0487
Intra-EU,71458.0487
Intra-EU,71472.0488
Intra-EU,71486.0488
Intra-EU,71500.0488
Intra-EU,71514.0488
Intra-EU,71528.0488
Intra-EU,71542.0488
Intra-EU,71556.0488
Intra-EU,71570.0488
Intra-EU,71584.0488
Intra-EU,71598.0488
Intra-EU,71612.0488
Intra-EU,71626.0489
Intra-EU,71640.0489
Intra-EU,71654.0489
Intra-EU,71668.0489
Intra-EU,71682.0489
Intra-EU,71711.0489
Intra-EU,71725.0489
Intra-EU,71739.0489
Intra-EU,71753.0489
Intra-EU,71767.0489
Intra-EU,71781.049
Intra-EU,71795.049
Intra-EU,71809.049
Intra-EU,71823.049
Intra-EU,71837.049
Intra-EU,71851.049
Intra-EU,71865.049
Intra-EU,71879.049
Intra-EU,71893.049
Intra-EU,71907.049
Intra-EU,71921.049
Intra-EU,71936.0492
Intra-EU,71949.0491
Intra-EU,71963.0491
Intra-EU,71977.0491
Intra-EU,71991.0491
Intra-EU,72006.0002
Intra-EU,72019.0491
Intra-EU,72033.0491
Intra-EU,72047.0491
Intra-EU,72061.0491
Intra-EU,72075.0492
Intra-EU,72089.0492
Intra-EU,72103.0492
Intra-EU,72118.0002
Intra-EU,72131.0492
Intra-EU,72145.0492
Intra-EU,72159.0492
Intra-EU,72173.0492
Intra-EU,72187.0492
Intra-EU,72201.0492
Intra-EU,72215.0492
Intra-EU,72229.0493
Intra-EU,72243.0493
Intra-EU,72257.0493
Intra-EU,72271.0493
Intra-EU,72285.0493
Intra-EU,72299.0493
Intra-EU,72313.0493
Intra-EU,72327.0493
Intra-EU,72341.0493
Intra-EU,72355.0493
Intra-EU,72369.0494
Intra-EU,72383.0494
Intra-EU,72397.0494
Intra-EU,72411.0494
Intra-EU,72425.0494
Intra-EU,72439.0494
Intra-EU,72453.0494
Intra-EU,72468.0081
Intra-EU,72481.0494
Intra-EU,72495.0494
Intra-EU,72509.0495
Intra-EU,72523.0495
Intra-EU,72537.0495
Intra-EU,72551.0495
Intra-EU,72565.0495
Intra-EU,72579.0495
Intra-EU,72593.0495
Intra-EU,72607.0495
Intra-EU,72621.0495
Intra-EU,72635.0495
Intra-EU,72649.0495
Intra-EU,72663.0496
Intra-EU,72677.0496
Intra-EU,72691.0496
Intra-EU,72705.0496
Intra-EU,72719.0496
Intra-EU,72733.0496
Intra-EU,72747.0496
Intra-EU,72761.0496
Intra-EU,72775.0496
Intra-EU,72789.0496
Intra-EU,72803.0497
Intra-EU,72817.0497
Intra-EU,72831.0497
Intra-EU,72845.0497
Intra-EU,72866.0002
Intra-EU,72873.0497
Intra-EU,72887.0497
Intra-EU,72901.0497
Intra-EU,72915.0497
Intra-EU,72929.0497
Intra-EU,72943.0497
Intra-EU,72957.0498
Intra-EU,72971.0498
Intra-EU,72985.0498
Intra-EU,73000.0002
Intra-EU,73013.0498
Intra-EU,73027.0498
Intra-EU,73041.0498
Intra-EU,73055.0498
Intra-EU,73069.0498
Intra-EU,73083.0498
Intra-EU,73097.0499
Intra-EU,73111.0499
Intra-EU,73125.0499
Intra-EU,73140.0002
Intra-EU,73153.0499
Intra-EU,73167.0499
Intra-EU,73181.0499
Intra-EU,73195.0499
Intra-EU,73209.0499
Intra-EU,73223.0499
Intra-EU,73237.05
Intra-EU,73251.05
Intra-EU,73265.05
Intra-EU,73279.05
Intra-EU,73293.05
Intra-EU,73307.05
Intra-EU,73321.05
Intra-EU,73335.05
Intra-EU,73349.05
Intra-EU,73363.05
Intra-EU,73377.05
Intra-EU,73391.0501
Intra-EU,73405.0501
Intra-EU,73419.0501
Intra-EU,73433.0501
Intra-EU,73447.0501
Intra-EU,73461.0501
Intra-EU,73475.0501
Intra-EU,73489.0501
Intra-EU,73503.0501
Intra-EU,73517.0501
Intra-EU,73531.0502
Intra-EU,73545.0502
Intra-EU,73559.0502
Intra-EU,73573.0502
Intra-EU,73587.0502
Intra-EU,73601.0502
Intra-EU,73615.0502
Intra-EU,73629.0502
Intra-EU,73643.0502
Intra-EU,73657.0502
Intra-EU,73671.0502
Intra-EU,73685.0503
Intra-EU,73699.0503
Intra-EU,73713.0503
Intra-EU,73727.0503
Intra-EU,73741.0503
Intra-EU,73755.0503
Intra-EU,73769.0503
Intra-EU,73783.0503
Intra-EU,73799.0002
Intra-EU,73811.0503
Intra-EU,73825.0504
Intra-EU,73839.0504
Intra-EU,73853.0504
Intra-EU,73867.0504
Intra-EU,73881.0504
Intra-EU,73895.0504
Intra-EU,73909.0504
Intra-EU,73923.0504
Intra-EU,73937.0504
Intra-EU,73951.0504
Intra-EU,73965.0504
Intra-EU,73979.0505
Intra-EU,73993.0505
Intra-EU,74007.0505
Intra-EU,74021.0505
Intra-EU,74035.0505
Intra-EU,74049.0505
Intra-EU,74063.0505
Intra-EU,74077.0505
Intra-EU,74091.0505
Intra-EU,74105.0505
Intra-EU,74119.0506
Intra-EU,74133.0506
Intra-EU,74147.0506
Intra-EU,74161.0506
Intra-EU,74175.0506
Intra-EU,74189.0506
Intra-EU,74203.0506
Intra-EU,74217.0506
Intra-EU,74231.0506
Intra-EU,74245.0506
Intra-EU,74259.0507
Intra-EU,74273.0507
Intra-EU,74287.0507
Intra-EU,74301.0507
Intra-EU,74315.0507
Intra-EU,74329.0507
Intra-EU,74343.0507
Intra-EU,74357.0507
Intra-EU,74371.0507
Intra-EU,74385.0507
Intra-EU,74399.0507
Intra-EU,74413.0508
Intra-EU,74427.0508
Intra-EU,74441.0508
Intra-EU,74455.0508
Intra-EU,74469.0508
Intra-EU,74483.0508
Intra-EU,74497.0508
Intra-EU,74511.0508
Intra-EU,74525.0508
Intra-EU,74539.0508
Intra-EU,74553.0509
Intra-EU,74567.0509
Intra-EU,74581.0509
Intra-EU,74595.0509
Intra-EU,74609.0509
Intra-EU,74623.0509
Intra-EU,74637.0509
Intra-EU,74651.0509
Intra-EU,74665.0509
Intra-EU,74679.0509
Intra-EU,74693.0509
Intra-EU,74707.051
Intra-EU,74721.051
Intra-EU,74736.0511
Intra-EU,74749.051
Intra-EU,74763.051
Intra-EU,74777.051
Intra-EU,74791.051
Intra-EU,74806.0002
Intra-EU,74819.051
Intra-EU,74833.051
Intra-EU,74847.0511
Intra-EU,74861.0511
Intra-EU,74875.0511
Intra-EU,74889.0511
Intra-EU,74903.0511
Intra-EU,74918.0002
Intra-EU,74931.0511
Intra-EU,74945.0511
Intra-EU,74959.0511
Intra-EU,74973.0511
Intra-EU,74987.0512
Intra-EU,75001.0512
Intra-EU,75015.0512
Intra-EU,75029.0512
Intra-EU,75043.0512
Intra-EU,75057.0512
Intra-EU,75071.0512
Intra-EU,75085.0512
Intra-EU,75099.0512
Intra-EU,75113.0512
Intra-EU,75127.0512
Intra-EU,75141.0513
Intra-EU,75155.0513
Intra-EU,75169.0513
Intra-EU,75183.0513
Intra-EU,75197.0513
Intra-EU,75211.0513
Intra-EU,75225.0513
Intra-EU,75239.0513
Intra-EU,75253.0513
Intra-EU,75267.0513
Intra-EU,75281.0514
Intra-EU,75295.0514
Intra-EU,75309.0514
Intra-EU,75323.0514
Intra-EU,75337.0514
Intra-EU,75351.0514
Intra-EU,75365.0514
Intra-EU,75379.0514
Intra-EU,75408.0514
Intra-EU,75422.0514
Intra-EU,75436.0514
Intra-EU,75450.0515
Intra-EU,75464.0515
Intra-EU,75478.0515
Intra-EU,75492.0515
Intra-EU,75506.0515
Intra-EU,75520.0515
Intra-EU,75534.0515
Intra-EU,75548.0515
Intra-EU,75562.0515
Intra-EU,75576.0515
Intra-EU,75590.0516
Intra-EU,75604.0516
Intra-EU,75618.0516
Intra-EU,75632.0516
Intra-EU,75646.0516
Intra-EU,75667.0002
Intra-EU,75674.0516
Intra-EU,75688.0516
Intra-EU,75702.0516
Intra-EU,75716.0516
Intra-EU,75730.0517
Intra-EU,75744.0517
Intra-EU,75758.0517
Intra-EU,75772.0517
Intra-EU,75786.0517
Intra-EU,75801.0002
Intra-EU,75814.0517
Intra-EU,75843.0517
Intra-EU,75857.0517
Intra-EU,75871.0517
Intra-EU,75885.0517
Intra-EU,75899.0518
Intra-EU,75913.0518
Intra-EU,75927.0518
Intra-EU,75942.0002
Intra-EU,75955.0518
Intra-EU,75969.0518
Intra-EU,75983.0518
Intra-EU,75997.0518
Intra-EU,76011.0518
Intra-EU,76025.0518
Intra-EU,76039.0519
Intra-EU,76053.0519
Intra-EU,76067.0519
Intra-EU,76081.0519
Intra-EU,76095.0519
Intra-EU,76109.0519
Intra-EU,76123.0519
Intra-EU,76137.0519
Intra-EU,76151.0519
Intra-EU,76165.0519
Intra-EU,76179.0519
Intra-EU,76193.052
Intra-EU,76207.052
Intra-EU,76221.052
Intra-EU,76235.052
Intra-EU,76249.052
Intra-EU,76263.052
Intra-EU,76277.052
Intra-EU,76291.052
Intra-EU,76305.052
Intra-EU,76319.052
Intra-EU,76333.0521
Intra-EU,76347.0521
Intra-EU,76361.0521
Intra-EU,76375.0521
Intra-EU,76389.0521
Intra-EU,76418.0521
Intra-EU,76432.0521
Intra-EU,76446.0521
Intra-EU,76460.0521
Intra-EU,76474.0521
Intra-EU,76488.0522
Intra-EU,76502.0522
Intra-EU,76516.0522
Intra-EU,76530.0522
Intra-EU,76544.0522
Intra-EU,76558.0522
Intra-EU,76572.0522
Intra-EU,76586.0522
Intra-EU,76602.0002
Intra-EU,76614.0522
Intra-EU,76628.0522
Intra-EU,76642.0523
Intra-EU,76656.0523
Intra-EU,76670.0523
Intra-EU,76684.0523
Intra-EU,76698.0523
Intra-EU,76712.0523
Intra-EU,76726.0523
Intra-EU,76740.0523
Intra-EU,76754.0523
Intra-EU,76768.0523
Intra-EU,76782.0524
Intra-EU,76796.0524
Intra-EU,76810.0524
Intra-EU,76824.0524
Intra-EU,76838.0524
Intra-EU,76852.0524
Intra-EU,76866.0524
Intra-EU,76880.0524
Intra-EU,76894.0524
Intra-EU,76908.0524
Intra-EU,76922.0524
Intra-EU,76936.0525
Intra-EU,76950.0525
Intra-EU,76964.0525
Intra-EU,76979.0086
Intra-EU,76992.0525
Intra-EU,77006.0525
Intra-EU,77020.0525
Intra-EU,77034.0525
Intra-EU,77048.0525
Intra-EU,77062.0525
Intra-EU,77076.0526
Intra-EU,77090.0526
Intra-EU,77104.0526
Intra-EU,77118.0526
Intra-EU,77132.0526
Intra-EU,77146.0526
Intra-EU,77160.0526
Intra-EU,77174.0526
Intra-EU,77188.0526
Intra-EU,77202.0526
Intra-EU,77216.0527
Intra-EU,77230.0527
Secondary-EU-to-US,272.0002
Secondary-EU-to-US,356.0002
Secondary-EU-to-US,525.0002
Secondary-EU-to-US,609.0002
Secondary-EU-to-US,693.0003
Secondary-EU-to-US,777.0003
Secondary-EU-to-US,861.0003
Secondary-EU-to-US,945.0003
Secondary-EU-to-US,1029.0003
Secondary-EU-to-US,1113.0003
Secondary-EU-to-US,1197.0003
Secondary-EU-to-US,1281.0003
Secondary-EU-to-US,1365.0003
Secondary-EU-to-US,1449.0003
Secondary-EU-to-US,1534.0003
Secondary-EU-to-US,1617.0004
Secondary-EU-to-US,1701.0004
Secondary-EU-to-US,1785.0004
Secondary-EU-to-US,1869.0004
Secondary-EU-to-US,1953.0004
Secondary-EU-to-US,2037.0004
Secondary-EU-to-US,2121.0004
Secondary-EU-to-US,2205.0004
Secondary-EU-to-US,2289.0004
Secondary-EU-to-US,2373.0004
Secondary-EU-to-US,2457.0005
Secondary-EU-to-US,2541.0005
Secondary-EU-to-US,2625.0005
Secondary-EU-to-US,2709.0005
Secondary-EU-to-US,2878.0005
Secondary-EU-to-US,2962.0005
Secondary-EU-to-US,3047.0005
Secondary-EU-to-US,3130.0005
Secondary-EU-to-US,3214.0005
Secondary-EU-to-US,3298.0005
Secondary-EU-to-US,3382.0005
Secondary-EU-to-US,3466.0006
Secondary-EU-to-US,3550.0006
Secondary-EU-to-US,3634.0006
Secondary-EU-to-US,3718.0006
Secondary-EU-to-US,3802.0006
Secondary-EU-to-US,3886.0006
Secondary-EU-to-US,3970.0006
Secondary-EU-to-US,4054.0006
Secondary-EU-to-US,4138.0006
Secondary-EU-to-US,4222.0006
Secondary-EU-to-US,4306.0007
Secondary-EU-to-US,4390.0007
Secondary-EU-to-US,4474.0007
Secondary-EU-to-US,4559.0007
Secondary-EU-to-US,4642.0007
Secondary-EU-to-US,4726.0007
Secondary-EU-to-US,4810.0007
Secondary-EU-to-US,4894.0007
Secondary-EU-to-US,4978.0007
Secondary-EU-to-US,5062.0007
Secondary-EU-to-US,5146.0008
Secondary-EU-to-US,5230.0008
Secondary-EU-to-US,5314.0008
Secondary-EU-to-US,5398.0008
Secondary-EU-to-US,5482.0008
Secondary-EU-to-US,5566.0008
Secondary-EU-to-US,5650.0008
Secondary-EU-to-US,5734.0008
Secondary-EU-to-US,5818.0008
Secondary-EU-to-US,5902.0008
Secondary-EU-to-US,5986.0008
Secondary-EU-to-US,6072.0002
Secondary-EU-to-US,6154.0009
Secondary-EU-to-US,6238.0009
Secondary-EU-to-US,6322.0009
Secondary-EU-to-US,6406.0009
Secondary-EU-to-US,6490.0009
Secondary-EU-to-US,6574.0009
Secondary-EU-to-US,6658.0009
Secondary-EU-to-US,6742.0009
Secondary-EU-to-US,6826.0009
Secondary-EU-to-US,6910.001
Secondary-EU-to-US,6994.001
Secondary-EU-to-US,7078.001
Secondary-EU-to-US,7162.001
Secondary-EU-to-US,7246.001
Secondary-EU-to-US,7330.001
Secondary-EU-to-US,7414.001
Secondary-EU-to-US,7498.001
Secondary-EU-to-US,7583.001
Secondary-EU-to-US,7666.001
Secondary-EU-to-US,7750.001
Secondary-EU-to-US,7834.0011
Secondary-EU-to-US,7918.0011
Secondary-EU-to-US,8002.0011
Secondary-EU-to-US,8086.0011
Secondary-EU-to-US,8170.0011
Secondary-EU-to-US,8254.0011
Secondary-EU-to-US,8338.0011
Secondary-EU-to-US,8422.0011
Secondary-EU-to-US,8506.0011
Secondary-EU-to-US,8590.0011
Secondary-EU-to-US,8674.0012
Secondary-EU-to-US,8758.0012
Secondary-EU-to-US,8842.0012
Secondary-EU-to-US,8930.0002
Secondary-EU-to-US,9010.0012
Secondary-EU-to-US,9095.0011
Secondary-EU-to-US,9178.0012
Secondary-EU-to-US,9262.0012
Secondary-EU-to-US,9346.0012
Secondary-EU-to-US,9430.0012
Secondary-EU-to-US,9514.0013
Secondary-EU-to-US,9598.0013
Secondary-EU-to-US,9682.0013
Secondary-EU-to-US,9766.0013
Secondary-EU-to-US,9850.0013
Secondary-EU-to-US,9934.0013
Secondary-EU-to-US,10018.0013
Secondary-EU-to-US,10102.0013
Secondary-EU-to-US,10186.0013
Secondary-EU-to-US,10270.0013
Secondary-EU-to-US,10354.0013
Secondary-EU-to-US,10438.0014
Secondary-EU-to-US,10522.0014
Secondary-EU-to-US,10607.0013
Secondary-EU-to-US,10690.0014
Secondary-EU-to-US,10774.0014
Secondary-EU-to-US,10858.0014
Secondary-EU-to-US,10942.0014
Secondary-EU-to-US,11026.0014
Secondary-EU-to-US,11110.0014
Secondary-EU-to-US,11194.0014
Secondary-EU-to-US,11278.0015
Secondary-EU-to-US,11362.0015
Secondary-EU-to-US,11446.0015
Secondary-EU-to-US,11530.0015
Secondary-EU-to-US,11614.0015
Secondary-EU-to-US,11698.0015
Secondary-EU-to-US,11782.0015
Secondary-EU-to-US,11866.0015
Secondary-EU-to-US,11950.0015
Secondary-EU-to-US,12034.0015
Secondary-EU-to-US,12119.0014
Secondary-EU-to-US,12202.0016
Secondary-EU-to-US,12286.0016
Secondary-EU-to-US,12370.0016
Secondary-EU-to-US,12454.0016
Secondary-EU-to-US,12538.0016
Secondary-EU-to-US,12622.0016
Secondary-EU-to-US,12706.0016
Secondary-EU-to-US,12790.0016
Secondary-EU-to-US,12883.0002
Secondary-EU-to-US,12958.0016
Secondary-EU-to-US,13042.0017
Secondary-EU-to-US,13126.0017
Secondary-EU-to-US,13210.0017
Secondary-EU-to-US,13294.0017
Secondary-EU-to-US,13378.0017
Secondary-EU-to-US,13462.0017
Secondary-EU-to-US,13546.0017
Secondary-EU-to-US,13631.0016
Secondary-EU-to-US,13714.0017
Secondary-EU-to-US,13798.0017
Secondary-EU-to-US,13882.0017
Secondary-EU-to-US,13966.0018
Secondary-EU-to-US,14050.0018
Secondary-EU-to-US,14134.0018
Secondary-EU-to-US,14218.0018
Secondary-EU-to-US,14302.0018
Secondary-EU-to-US,14386.0018
Secondary-EU-to-US,14470.0018
Secondary-EU-to-US,14554.0018
Secondary-EU-to-US,14638.0018
Secondary-EU-to-US,14722.0018
Secondary-EU-to-US,14806.0019
Secondary-EU-to-US,14890.0019
Secondary-EU-to-US,14974.0019
Secondary-EU-to-US,15058.0019
Secondary-EU-to-US,15143.0018
Secondary-EU-to-US,15226.0019
Secondary-EU-to-US,15310.0019
